Total Time Per Meal,Satisfaction Score
22,7.133333333333333
21,5.933333333333333
35,5.8
22,6.066666666666666
36,5.466666666666667
19,6.333333333333333
27,6.466666666666667
29,6.199999999999999
31,6.866666666666665
23,5.8
34,7.2
20,6.533333333333333
22,7.0
30,7.533333333333334
24,5.933333333333333
15,5.533333333333333
16,5.933333333333334
20,7.333333333333333
21,5.8
22,6.933333333333333
20,7.733333333333334
18,5.933333333333334
20,6.8
27,6.2
17,6.4
27,6.7333333333333325
20,6.133333333333334
18,6.3999999999999995
29,6.4
25,6.9333333333333345
26,7.0
25,6.6
23,6.266666666666667
22,5.800000000000001
22,6.466666666666667
17,6.2
30,6.533333333333333
23,6.2666666666666675
27,8.066666666666666
13,6.533333333333333
21,6.6
20,5.866666666666666
22,7.333333333333334
20,7.333333333333333
19,6.933333333333333
29,6.533333333333333
20,6.4
25,5.866666666666667
25,5.7333333333333325
28,6.7333333333333325
22,7.0
25,7.066666666666667
25,6.533333333333333
25,6.866666666666665
16,6.333333333333334
33,7.7333333333333325
19,5.533333333333334
29,7.133333333333335
23,6.9333333333333345
17,6.6
21,6.533333333333334
19,6.8
26,5.866666666666666
25,7.4
15,6.0
9,6.866666666666667
10,5.999999999999999
31,6.933333333333333
33,7.533333333333333
29,7.333333333333334
29,6.8
33,7.4
15,6.133333333333334
19,6.6
36,6.133333333333333
21,7.466666666666667
20,6.133333333333333
25,6.666666666666667
23,6.799999999999999
20,5.6000000000000005
26,6.666666666666667
33,6.533333333333333
15,7.2
22,6.333333333333334
26,6.866666666666665
34,7.466666666666667
28,6.866666666666667
19,5.066666666666667
24,6.733333333333334
27,7.066666666666667
19,5.533333333333333
19,5.666666666666667
28,6.0
20,6.866666666666667
17,7.066666666666667
38,6.933333333333333
10,7.333333333333334
17,5.999999999999999
33,7.2
24,7.2666666666666675
21,6.0
27,7.0
18,5.733333333333333
19,5.933333333333333
14,6.466666666666667
21,6.0
17,6.533333333333334
20,6.6
28,7.2
20,6.466666666666667
18,6.6
29,6.666666666666667
26,7.333333333333333
32,6.133333333333335
30,7.333333333333333
33,6.7333333333333325
20,6.0666666666666655
21,5.666666666666667
18,6.466666666666666
21,6.533333333333333
25,7.2
18,7.2
16,5.6
19,6.2
21,6.2666666666666675
24,7.2666666666666675
25,7.0
15,5.133333333333334
11,6.733333333333334
15,7.133333333333333
28,7.2666666666666675
20,7.6
15,6.4
35,7.0
21,6.9333333333333345
15,6.133333333333333
20,6.266666666666667
17,5.7333333333333325
27,6.7333333333333325
35,6.333333333333333
26,6.666666666666667
14,6.333333333333333
34,6.466666666666667
17,6.3999999999999995
28,6.133333333333334
24,6.0
23,5.666666666666667
35,7.4
20,7.066666666666667
15,6.4
27,8.066666666666666
23,6.466666666666666
14,6.466666666666667
23,6.2666666666666675
23,6.266666666666667
20,6.533333333333333
24,6.333333333333333
28,5.8
22,6.733333333333334
28,7.533333333333334
19,6.466666666666666
19,6.2666666666666675
17,6.133333333333333
26,5.866666666666666
29,6.333333333333333
23,6.0
29,6.666666666666667
16,6.066666666666666
23,6.466666666666667
34,6.133333333333334
28,7.066666666666667
19,6.2
12,6.666666666666667
25,7.2
10,5.466666666666667
17,6.333333333333333
6,6.333333333333333
25,7.6
20,6.066666666666666
34,5.933333333333334
18,6.333333333333333
11,6.0
21,6.333333333333334
24,6.533333333333333
16,6.7333333333333325
20,7.733333333333334
22,6.133333333333334
24,5.466666666666667
22,6.6
22,7.6
13,5.733333333333333
28,6.866666666666667
19,7.333333333333334
24,6.7333333333333325
18,7.533333333333333
28,6.533333333333334
17,7.2666666666666675
20,6.2
16,5.466666666666667
27,7.4
27,5.8
27,6.933333333333333
15,6.133333333333334
32,8.066666666666666
13,7.4
25,7.000000000000002
32,6.7333333333333325
16,5.133333333333333
24,7.866666666666665
24,7.0666666666666655
9,5.466666666666667
23,6.8
23,6.8
21,6.7333333333333325
15,5.800000000000001
26,6.2
22,6.8
23,5.866666666666666
24,7.066666666666667
34,7.933333333333333
19,6.2
26,7.2
29,5.533333333333333
17,6.0
23,6.6
16,6.4
19,7.2
22,6.533333333333333
22,7.0
31,7.2
26,5.466666666666667
24,6.0
29,6.066666666666667
23,6.6
28,6.266666666666667
24,7.066666666666667
17,8.066666666666666
22,6.9333333333333345
24,6.466666666666667
25,6.2
31,6.666666666666666
19,5.8
16,7.533333333333333
20,6.6
19,8.066666666666666
21,6.266666666666667
23,6.133333333333333
22,7.7333333333333325
23,5.133333333333333
12,6.933333333333333
19,6.9333333333333345
19,6.7333333333333325
10,5.933333333333333
25,5.6000000000000005
29,6.133333333333333
13,5.8
17,6.933333333333333
29,7.533333333333333
13,7.0
26,6.2
18,6.466666666666667
12,5.666666666666667
27,6.333333333333333
23,7.133333333333333
26,8.133333333333335
12,6.2
18,6.6
20,6.8
35,7.666666666666666
18,7.6
18,6.533333333333334
20,6.866666666666665
17,6.333333333333334
29,6.933333333333333
20,6.533333333333334
19,6.6
13,5.666666666666667
21,7.666666666666667
28,6.866666666666665
15,5.799999999999999
29,5.933333333333334
19,7.066666666666667
29,6.866666666666665
33,6.6
18,6.933333333333333
26,6.266666666666667
23,7.333333333333333
19,7.2
26,7.2666666666666675
28,6.933333333333333
28,7.0
30,8.0
14,6.333333333333333
21,5.866666666666667
21,6.733333333333334
26,6.066666666666666
23,6.666666666666667
16,6.266666666666667
24,6.666666666666667
27,5.4
26,6.8
26,6.0
12,6.4
29,6.933333333333333
16,6.8
21,6.6
21,6.7333333333333325
16,6.533333333333333
29,6.066666666666666
11,5.8
26,7.733333333333334
31,6.733333333333334
23,6.666666666666667
23,6.466666666666667
27,6.866666666666665
16,6.666666666666667
26,6.333333333333334
24,6.066666666666666
25,6.8
32,6.666666666666667
25,6.866666666666665
9,7.000000000000002
19,6.4
20,5.533333333333333
20,6.466666666666667
24,6.6
11,4.799999999999999
25,5.133333333333334
28,6.7333333333333325
24,7.333333333333333
29,6.133333333333333
22,6.0
19,6.866666666666665
19,6.6
26,7.466666666666666
23,6.6
17,5.866666666666666
22,6.666666666666667
16,5.733333333333333
21,7.066666666666667
27,7.666666666666666
18,5.666666666666666
14,7.2
27,7.2666666666666675
29,6.2666666666666675
23,7.133333333333335
25,7.000000000000002
28,6.866666666666667
18,6.666666666666667
25,5.3999999999999995
11,6.6
15,6.133333333333334
13,6.733333333333334
15,5.133333333333334
21,6.2666666666666675
24,6.666666666666666
26,7.8
21,5.4
10,6.199999999999999
19,6.333333333333334
17,7.333333333333334
10,5.7333333333333325
17,6.266666666666666
14,6.133333333333334
24,7.9333333333333345
28,5.4
29,6.6
20,7.4
20,5.999999999999999
16,6.933333333333333
30,7.866666666666667
16,6.466666666666667
27,6.8
20,7.466666666666667
27,6.066666666666667
20,5.866666666666667
28,7.466666666666667
26,5.333333333333334
25,7.066666666666667
18,7.866666666666665
18,6.666666666666667
29,7.7333333333333325
27,7.133333333333333
33,7.133333333333333
21,6.0
22,5.666666666666666
15,6.2
19,7.266666666666666
11,6.2666666666666675
14,5.466666666666667
20,6.333333333333333
18,7.0666666666666655
28,6.8
13,6.733333333333334
23,6.8
10,5.333333333333333
15,5.533333333333333
16,7.533333333333334
9,6.333333333333334
16,6.6
26,7.133333333333333
17,6.533333333333333
24,8.2
24,6.533333333333333
22,6.466666666666667
21,7.2
21,6.466666666666666
17,6.533333333333333
21,6.533333333333333
24,7.333333333333333
33,7.733333333333334
17,6.266666666666667
26,6.533333333333334
26,5.866666666666667
18,6.9333333333333345
20,5.6
19,6.7333333333333325
16,6.2666666666666675
20,7.866666666666665
31,6.933333333333333
24,6.7333333333333325
23,6.2666666666666675
26,6.666666666666667
22,7.133333333333335
23,6.866666666666667
31,6.533333333333334
19,6.7333333333333325
26,7.466666666666667
24,6.466666666666666
23,6.466666666666667
26,5.266666666666667
22,6.466666666666666
26,8.0
22,6.7333333333333325
24,7.866666666666665
26,6.7333333333333325
15,6.6
25,7.4
30,6.6
31,6.4
26,6.4
11,5.8
21,6.2666666666666675
22,6.133333333333334
28,6.066666666666666
19,6.6
17,5.866666666666666
28,5.7333333333333325
13,6.466666666666667
25,6.0
18,6.466666666666667
25,7.733333333333334
16,7.4
29,7.4
36,6.0
26,7.533333333333334
36,7.6
27,7.2
28,5.4
19,5.933333333333334
8,6.066666666666666
29,7.0
28,6.7333333333333325
20,5.333333333333333
23,7.666666666666667
33,6.266666666666667
31,6.333333333333334
24,8.133333333333335
18,7.466666666666667
26,7.0
15,6.066666666666666
22,7.8
33,7.733333333333334
28,6.2
25,7.333333333333334
13,7.2
16,6.2666666666666675
21,6.333333333333334
35,6.333333333333334
23,5.2666666666666675
30,7.666666666666667
30,6.866666666666667
26,7.533333333333333
27,7.2
20,7.066666666666667
24,6.4
11,7.066666666666667
27,6.066666666666667
15,6.4
20,6.4
13,5.866666666666666
19,6.533333333333333
19,7.133333333333335
7,6.4
26,6.4
24,7.4
20,6.933333333333333
26,6.733333333333334
18,6.533333333333333
23,7.933333333333333
25,7.8
23,5.866666666666666
17,5.733333333333333
29,5.933333333333334
27,5.933333333333333
22,4.866666666666666
20,7.666666666666667
32,5.8
22,7.2
26,6.533333333333334
22,6.533333333333334
32,6.266666666666667
19,5.666666666666666
16,7.200000000000001
15,5.7333333333333325
20,6.866666666666665
24,6.333333333333333
26,6.866666666666665
32,7.666666666666667
19,7.7333333333333325
25,5.866666666666667
24,6.0
24,6.333333333333334
25,6.8
28,7.4
23,7.333333333333333
20,5.4
16,6.466666666666666
13,7.4
24,7.8
21,6.533333333333334
31,6.2666666666666675
27,7.133333333333333
14,6.466666666666666
22,6.533333333333333
23,6.2666666666666675
21,6.4
21,6.333333333333334
13,7.266666666666666
20,5.799999999999999
19,5.733333333333333
27,7.666666666666667
27,6.933333333333333
14,6.8
21,6.6
16,5.866666666666666
21,6.466666666666667
21,6.4
18,6.333333333333334
25,7.4
22,7.066666666666667
18,6.200000000000001
20,6.666666666666667
29,5.933333333333334
21,6.4
23,7.133333333333335
22,7.466666666666667
22,6.8
12,6.199999999999999
15,7.6
12,6.133333333333334
32,6.2666666666666675
20,6.000000000000001
18,7.2
11,6.6
26,7.533333333333334
31,5.933333333333333
30,6.133333333333334
18,6.6
16,6.933333333333333
20,6.8
21,7.8
26,6.866666666666667
18,7.0666666666666655
15,6.266666666666667
24,6.333333333333334
24,6.8
13,5.533333333333333
23,6.333333333333333
21,7.933333333333333
20,5.666666666666666
29,6.4
15,5.466666666666666
25,7.533333333333334
26,7.2
28,6.0
18,7.133333333333333
21,5.866666666666666
14,7.2666666666666675
27,6.466666666666667
9,6.266666666666666
16,6.8
29,6.133333333333334
23,7.6
12,5.666666666666666
16,6.8
29,7.4
30,7.133333333333333
13,6.6
22,7.0
21,6.0
18,6.7333333333333325
20,5.933333333333334
26,6.466666666666667
19,7.333333333333334
19,5.2666666666666675
21,8.0
23,6.133333333333334
32,6.199999999999999
33,6.666666666666666
37,7.2
20,5.6
24,6.2
28,7.0
15,6.866666666666667
34,6.866666666666667
28,6.866666666666665
17,7.266666666666666
18,7.0
16,6.266666666666667
23,7.8
23,5.666666666666666
20,8.133333333333333
22,7.266666666666666
18,5.333333333333334
25,6.4
19,6.333333333333333
22,6.4
17,7.4
7,5.866666666666666
17,7.2
14,7.2
26,7.466666666666666
15,6.4
26,6.866666666666667
21,5.733333333333333
17,5.933333333333333
13,6.133333333333333
31,7.466666666666666
30,7.133333333333335
25,8.733333333333333
31,7.7333333333333325
20,7.2666666666666675
23,6.266666666666667
17,6.4
26,6.7333333333333325
21,7.0
14,6.200000000000001
19,6.533333333333333
10,7.133333333333333
22,6.933333333333333
14,7.466666666666667
19,5.866666666666665
23,7.733333333333334
22,6.266666666666667
21,5.866666666666667
29,7.133333333333333
24,6.4
26,7.933333333333333
23,7.0
15,6.4
17,5.866666666666667
32,7.0
20,8.066666666666666
17,6.2
16,6.4
22,7.333333333333334
31,6.666666666666667
16,6.933333333333333
30,6.6
18,7.333333333333334
18,5.8
28,6.466666666666667
17,6.8
29,7.066666666666667
28,6.6
20,6.2
18,6.866666666666665
24,5.666666666666666
20,5.666666666666666
15,5.933333333333333
16,8.133333333333333
25,6.933333333333333
20,4.6
15,5.866666666666666
28,6.266666666666667
25,7.400000000000001
35,7.533333333333333
21,6.066666666666666
28,5.7333333333333325
15,7.066666666666667
30,7.8
21,6.533333333333333
26,6.9333333333333345
20,5.133333333333334
19,5.2666666666666675
27,6.333333333333334
31,6.066666666666667
23,6.3999999999999995
23,5.7333333333333325
17,6.6
19,7.133333333333335
19,5.7333333333333325
18,6.8
20,6.2
32,6.333333333333334
23,7.0
21,7.2
29,5.2
33,6.6
35,7.0
21,6.066666666666667
24,5.799999999999999
21,6.3999999999999995
31,7.066666666666667
29,6.2
24,7.6
16,7.2
20,6.466666666666667
21,6.733333333333334
26,7.133333333333333
30,6.466666666666666
18,5.866666666666667
21,5.4
29,6.066666666666666
24,5.6
24,6.466666666666667
27,6.066666666666666
30,5.866666666666667
29,6.066666666666667
16,6.133333333333334
12,6.466666666666667
25,6.4
18,6.8
9,6.6
15,6.333333333333333
33,6.466666666666667
20,6.4
14,6.4
31,6.466666666666667
17,6.333333333333334
23,6.066666666666666
15,6.533333333333333
25,6.2
30,7.8
24,6.666666666666666
23,6.0
21,5.733333333333333
33,6.266666666666667
13,5.933333333333334
18,7.066666666666667
19,6.666666666666667
23,6.666666666666667
15,6.866666666666665
23,6.666666666666667
21,5.866666666666667
20,6.866666666666667
24,4.333333333333334
27,5.866666666666665
24,5.799999999999999
31,6.0666666666666655
24,6.133333333333333
24,5.6
20,6.533333333333333
29,7.0
22,5.466666666666667
18,6.533333333333334
22,7.2666666666666675
18,6.333333333333333
20,6.866666666666667
24,6.6
28,6.666666666666666
33,6.466666666666667
11,7.4
23,5.8
26,7.0
23,7.066666666666667
18,7.666666666666666
18,7.733333333333334
25,6.2
21,6.266666666666666
19,7.133333333333333
23,7.2
20,6.333333333333334
28,8.733333333333333
23,6.6
27,6.533333333333334
25,6.6
13,6.2
21,7.066666666666667
25,5.866666666666667
11,6.2
16,8.0
20,6.8
19,6.666666666666667
19,8.333333333333334
25,5.866666666666666
12,5.533333333333333
33,7.0
30,6.666666666666667
27,6.0
12,7.066666666666667
18,6.333333333333334
22,7.066666666666667
14,6.7333333333333325
30,5.8
23,7.533333333333334
13,6.7333333333333325
18,6.8
25,7.533333333333333
29,7.866666666666665
25,6.333333333333333
35,7.0
21,7.2
23,6.2666666666666675
13,5.2
20,7.266666666666666
21,6.4
21,6.866666666666665
28,5.933333333333334
27,7.333333333333334
28,6.4
16,7.333333333333333
24,7.4
17,6.533333333333333
25,6.2666666666666675
27,7.133333333333335
23,6.8
21,6.466666666666667
14,6.666666666666666
13,6.4
24,6.8
25,6.8
29,6.866666666666667
19,6.0
16,6.2666666666666675
12,6.733333333333334
19,5.333333333333334
28,7.133333333333335
29,7.0666666666666655
24,7.0
23,5.2
20,6.266666666666666
25,7.8
22,7.7333333333333325
24,6.4
28,7.2666666666666675
20,6.066666666666666
17,7.0
12,6.0
25,7.2
18,5.666666666666666
21,5.666666666666666
23,7.2
24,7.533333333333334
25,7.0
16,5.466666666666667
21,5.066666666666666
31,5.333333333333334
29,6.733333333333334
24,6.199999999999999
24,7.2
22,6.999999999999998
26,6.933333333333333
20,6.133333333333333
20,6.466666666666666
20,6.866666666666665
20,6.2666666666666675
22,5.666666666666666
16,6.666666666666667
20,7.066666666666667
29,7.733333333333334
21,7.333333333333333
18,6.866666666666667
22,8.066666666666666
29,7.466666666666667
24,6.466666666666666
28,6.133333333333334
23,5.066666666666666
24,7.866666666666667
22,6.8
22,7.2
35,5.466666666666667
19,7.2
20,7.2
14,7.533333333333333
21,6.6
25,6.4
12,5.4
16,7.533333333333333
16,6.466666666666666
9,6.4
20,6.933333333333333
27,7.133333333333333
16,6.7333333333333325
30,5.466666666666666
29,7.0
26,6.466666666666667
22,6.266666666666667
23,5.6
25,7.2
24,7.333333333333334
21,7.466666666666667
21,6.866666666666667
21,6.7333333333333325
21,6.6
10,6.466666666666667
12,6.266666666666667
23,8.333333333333334
5,5.8
22,6.6
26,5.8
29,5.8
21,7.666666666666667
29,8.133333333333333
27,7.066666666666667
10,5.799999999999999
26,5.866666666666667
24,7.0
19,6.666666666666666
29,7.0
21,5.533333333333333
22,6.6
14,6.066666666666666
29,7.0
27,6.133333333333334
25,6.8
15,7.0
22,6.7333333333333325
21,7.333333333333334
28,6.6
30,6.333333333333333
11,6.133333333333333
20,7.066666666666667
13,4.866666666666666
5,7.466666666666667
18,6.333333333333334
22,6.6
17,7.333333333333333
24,6.866666666666665
17,6.7333333333333325
22,6.0
8,6.0
20,6.333333333333334
24,6.266666666666667
15,6.533333333333334
26,6.533333333333334
30,6.2
20,6.666666666666667
18,7.333333333333333
27,7.266666666666666
29,7.066666666666667
22,6.066666666666667
19,7.133333333333333
29,6.866666666666667
22,7.666666666666666
28,6.4
23,6.133333333333334
21,7.733333333333334
26,6.6
29,6.7333333333333325
15,6.2
30,6.2
24,6.866666666666667
28,7.000000000000002
20,7.4
17,6.533333333333333
22,6.133333333333334
16,6.9333333333333345
15,5.7333333333333325
16,5.933333333333334
20,6.333333333333334
25,7.0666666666666655
18,6.266666666666666
19,7.2
16,6.9333333333333345
22,6.6
11,6.8
21,6.266666666666667
19,6.6
25,6.333333333333334
13,5.866666666666667
17,5.733333333333333
22,6.6
23,6.4
29,6.7333333333333325
16,6.133333333333334
27,6.666666666666667
24,6.933333333333333
19,6.9333333333333345
15,5.666666666666666
31,7.133333333333333
22,6.533333333333334
13,6.6
15,7.7333333333333325
20,6.466666666666666
27,7.0
31,5.8
32,6.066666666666666
21,5.733333333333333
14,7.2
8,6.666666666666667
20,5.866666666666666
24,7.066666666666667
11,5.6000000000000005
21,5.466666666666667
22,6.4
17,6.6
29,6.8
20,5.866666666666665
18,6.133333333333333
19,5.466666666666667
24,6.0
20,5.6000000000000005
17,5.6
10,6.266666666666667
27,6.866666666666665
26,6.066666666666667
22,7.4
14,6.333333333333333
9,6.066666666666667
22,6.733333333333334
37,6.466666666666667
26,6.933333333333333
9,6.733333333333334
18,6.8
20,6.9333333333333345
27,7.533333333333333
18,6.2
19,6.200000000000001
32,6.466666666666666
33,7.0666666666666655
23,5.8
18,5.2666666666666675
20,6.4
27,5.266666666666667
22,5.6000000000000005
21,6.466666666666667
28,6.466666666666667
23,6.866666666666667
32,5.533333333333333
25,6.7333333333333325
30,7.2666666666666675
16,6.8
13,7.133333333333333
20,5.666666666666666
25,6.4
30,8.0
24,6.533333333333333
16,7.466666666666667
31,7.2
11,5.866666666666667
22,7.7333333333333325
22,5.733333333333333
28,6.066666666666667
30,7.2666666666666675
24,6.133333333333334
24,5.466666666666667
11,7.4
29,5.666666666666666
20,5.8
16,5.466666666666667
26,5.066666666666667
19,7.466666666666667
12,6.0
35,6.6
25,8.0
14,5.8
24,6.4
19,4.866666666666666
16,7.0
28,6.4
17,6.266666666666667
21,6.4
22,6.7333333333333325
22,6.0
25,6.0
23,5.866666666666666
16,6.333333333333334
15,5.933333333333334
31,7.0
19,6.133333333333334
16,6.2
28,8.0
9,5.866666666666666
30,6.466666666666666
13,7.333333333333334
26,6.066666666666667
16,6.666666666666667
27,6.7333333333333325
23,6.266666666666667
25,8.066666666666666
31,5.866666666666666
24,5.266666666666667
17,7.2666666666666675
12,6.2666666666666675
13,6.0
17,6.666666666666666
