Total Time Per Meal,Satisfaction Score
21,5.458333333333333
16,6.0
15,5.0
16,5.416666666666667
19,5.125
15,6.458333333333333
19,6.416666666666666
23,6.458333333333333
15,5.791666666666667
7,7.916666666666667
12,5.875
13,4.083333333333334
16,4.375
20,5.375
17,5.708333333333333
16,4.083333333333333
10,5.958333333333333
23,6.208333333333333
22,6.166666666666667
20,5.5
23,6.541666666666667
19,4.916666666666666
16,7.833333333333333
17,4.708333333333333
22,4.583333333333333
19,3.0
15,7.041666666666667
9,5.083333333333333
19,4.541666666666667
16,5.375
19,5.666666666666666
19,5.5
17,6.333333333333333
9,4.833333333333333
18,5.416666666666667
22,3.75
16,4.708333333333334
28,6.666666666666666
11,6.083333333333333
19,6.833333333333333
9,4.666666666666667
19,6.208333333333333
24,4.166666666666667
19,7.0
11,5.666666666666667
21,6.5
23,4.5
11,4.333333333333333
25,5.333333333333334
8,6.166666666666667
16,4.875
18,3.791666666666667
21,7.208333333333333
17,6.416666666666667
17,4.666666666666666
22,6.833333333333333
18,5.208333333333334
14,6.125
21,5.375
15,7.5
15,6.666666666666667
15,6.25
12,4.583333333333334
18,6.958333333333333
13,3.5833333333333335
20,3.875
15,5.166666666666666
19,6.041666666666667
13,6.833333333333333
16,6.333333333333333
12,5.541666666666666
16,4.166666666666666
15,7.0
20,4.208333333333333
9,4.625
8,6.333333333333333
16,6.5
12,5.458333333333333
13,5.375
24,5.375
14,7.333333333333333
26,5.791666666666667
13,7.208333333333333
14,5.791666666666667
18,4.541666666666667
26,4.833333333333333
6,6.166666666666667
14,3.5
14,7.0
19,4.916666666666667
15,4.791666666666667
12,6.458333333333333
18,6.75
16,4.625
20,5.875
15,4.708333333333333
20,3.625
14,4.125
22,7.083333333333333
21,6.625
7,5.208333333333333
23,5.041666666666667
28,4.041666666666667
25,5.541666666666666
19,4.208333333333333
17,6.708333333333333
16,3.791666666666667
14,6.0
25,4.333333333333333
21,5.416666666666667
11,5.541666666666667
11,6.375
19,3.6666666666666665
21,3.9166666666666665
18,6.791666666666667
10,5.5
17,3.4166666666666665
8,5.25
14,5.375
20,5.708333333333334
25,6.166666666666667
10,4.541666666666667
20,5.083333333333333
20,2.75
26,4.791666666666666
12,4.416666666666667
16,6.875
16,5.875
12,5.125
19,5.791666666666667
14,3.416666666666667
10,5.958333333333333
14,6.5
27,5.083333333333333
26,5.083333333333333
21,2.8333333333333335
17,7.166666666666667
21,4.625
14,4.791666666666667
7,4.25
10,5.458333333333333
13,3.708333333333333
20,5.041666666666666
22,6.291666666666667
12,4.916666666666667
21,4.708333333333334
16,5.083333333333333
13,6.75
14,5.833333333333333
15,4.75
18,4.5
26,6.666666666666667
13,6.291666666666667
15,4.875
21,5.208333333333333
24,5.375
20,4.458333333333333
24,3.541666666666667
15,6.041666666666667
14,4.125
22,6.583333333333333
19,5.958333333333334
12,3.958333333333333
13,4.083333333333333
8,5.958333333333333
14,5.708333333333333
17,6.625
21,4.041666666666666
12,4.0
19,6.416666666666667
18,4.708333333333334
22,6.625
22,5.125
14,6.791666666666667
14,4.458333333333333
14,4.041666666666667
22,6.833333333333333
8,5.833333333333334
11,5.166666666666667
19,6.5
18,5.541666666666667
22,5.375
11,5.083333333333333
15,7.0
18,5.75
4,3.7916666666666665
13,4.958333333333333
16,5.125
11,4.208333333333333
18,4.958333333333333
23,6.791666666666667
17,4.875
14,4.291666666666667
11,5.291666666666667
11,4.583333333333334
16,4.875
18,5.583333333333334
14,6.625
17,5.833333333333333
14,5.666666666666667
18,5.375
13,4.458333333333333
10,5.083333333333333
14,4.208333333333333
17,6.791666666666667
12,5.541666666666667
14,6.958333333333334
23,6.083333333333333
8,3.583333333333333
17,6.125
23,4.833333333333333
9,4.708333333333333
13,6.625
21,5.583333333333334
11,5.791666666666667
16,7.541666666666666
17,6.541666666666666
20,4.208333333333333
18,5.666666666666667
14,5.625
19,7.083333333333334
9,6.041666666666667
18,5.666666666666667
13,5.125
8,4.791666666666667
22,5.166666666666667
16,5.166666666666667
11,5.125
6,7.0
18,4.0
11,6.125
24,4.25
22,6.625
16,4.041666666666666
7,4.708333333333333
18,6.583333333333333
17,5.666666666666667
20,4.333333333333333
18,7.833333333333333
5,6.5
19,4.0
9,5.625
16,4.583333333333333
25,4.875
24,4.125
18,5.541666666666666
15,4.25
12,5.666666666666667
11,4.25
14,5.75
20,6.0
19,5.5
28,5.875
9,5.333333333333333
7,4.541666666666667
17,6.416666666666667
22,4.208333333333334
18,7.458333333333334
11,5.125
15,4.166666666666666
17,5.333333333333334
18,4.833333333333333
15,5.333333333333333
14,4.791666666666667
13,5.833333333333333
25,4.5
16,6.625
19,2.8333333333333335
16,6.5
18,7.333333333333333
11,4.041666666666667
13,6.041666666666667
9,5.416666666666667
16,6.0
25,3.125
14,8.041666666666668
13,6.166666666666667
19,4.875
17,4.708333333333334
13,5.5
15,6.0
18,5.583333333333333
22,6.25
23,5.25
18,5.875
22,4.916666666666667
22,7.583333333333334
18,7.5
18,4.916666666666667
25,5.375
19,6.375
14,6.708333333333334
19,5.0
21,4.666666666666666
24,6.375
14,6.916666666666667
19,6.833333333333333
13,7.583333333333333
17,4.333333333333333
17,4.583333333333333
25,4.666666666666666
25,5.958333333333334
11,3.5
9,3.625
14,4.25
18,4.291666666666666
8,6.708333333333334
8,6.708333333333333
11,3.7916666666666665
12,5.666666666666666
18,4.125
15,5.083333333333333
17,5.166666666666667
12,5.291666666666667
23,6.5
11,3.583333333333333
16,5.375
19,5.875
16,6.0
13,5.791666666666667
17,6.791666666666667
23,3.8333333333333335
15,5.833333333333334
27,5.625
21,6.583333333333333
15,4.083333333333333
10,5.375
23,6.583333333333333
20,6.541666666666667
12,5.833333333333333
19,3.708333333333333
16,5.708333333333333
26,3.2916666666666665
6,4.375
22,5.25
19,5.291666666666667
10,3.208333333333333
15,5.875
16,3.916666666666667
11,6.333333333333333
15,5.291666666666666
18,4.208333333333334
24,3.791666666666667
19,5.5
16,4.625
7,4.916666666666667
21,5.916666666666667
13,7.125
12,8.375
17,5.208333333333333
17,6.666666666666667
22,4.666666666666667
10,4.583333333333333
19,4.458333333333333
22,4.166666666666667
7,6.333333333333333
17,4.916666666666667
8,4.375
12,5.291666666666666
16,5.333333333333333
25,5.25
14,5.375
25,5.75
19,6.75
15,6.375
21,5.458333333333333
30,6.083333333333334
17,5.708333333333333
25,4.708333333333333
17,5.166666666666667
15,4.541666666666666
21,4.166666666666667
14,6.458333333333333
13,6.541666666666666
19,4.958333333333334
13,5.166666666666667
18,6.25
13,4.5
17,5.916666666666667
23,5.333333333333333
29,4.5
7,4.291666666666666
10,6.208333333333333
18,4.416666666666667
23,4.916666666666666
13,5.041666666666667
15,7.208333333333333
18,6.291666666666667
21,4.208333333333333
8,6.583333333333333
18,5.25
15,5.791666666666667
22,5.208333333333333
16,2.4583333333333335
14,3.125
13,5.375
22,6.958333333333333
28,6.0
5,3.583333333333333
13,5.0
19,4.833333333333334
12,3.916666666666667
26,4.166666666666666
11,6.583333333333333
11,6.166666666666667
16,8.0
22,4.541666666666666
24,5.5
22,5.958333333333333
28,3.083333333333333
16,4.583333333333333
13,6.25
19,4.083333333333333
15,7.041666666666667
15,2.833333333333333
7,6.0
18,4.208333333333333
20,3.5833333333333335
11,4.708333333333333
18,6.75
19,4.583333333333333
22,4.541666666666667
26,4.541666666666667
22,4.708333333333333
8,5.416666666666667
27,4.416666666666667
18,4.583333333333333
23,5.25
16,6.0
17,5.958333333333333
19,4.041666666666666
23,4.708333333333333
22,5.208333333333333
14,3.7083333333333335
20,4.083333333333333
12,5.75
20,5.708333333333333
15,6.708333333333333
22,7.125
21,6.375
11,4.375
18,4.291666666666667
13,4.458333333333333
17,4.625
15,7.375
19,5.291666666666667
14,5.625
18,7.416666666666667
14,4.625
23,5.041666666666667
18,3.625
17,7.5
7,5.5
13,5.125
9,3.583333333333333
15,5.458333333333333
14,5.541666666666667
21,5.0
15,5.416666666666667
14,5.791666666666667
18,4.208333333333334
9,4.416666666666667
22,4.25
6,6.5
12,5.666666666666667
14,4.625
15,7.083333333333333
16,5.041666666666666
18,5.208333333333333
17,7.666666666666667
13,6.041666666666666
14,6.375
14,7.583333333333334
12,4.583333333333333
17,6.083333333333333
21,4.958333333333333
23,6.583333333333333
13,5.208333333333333
12,5.208333333333333
18,6.25
16,6.25
18,3.5
17,4.416666666666666
15,4.666666666666666
29,4.208333333333334
23,4.375
7,4.125
21,6.25
15,7.041666666666667
13,5.916666666666667
13,5.208333333333333
22,5.916666666666667
16,5.5
9,6.458333333333333
16,4.666666666666667
12,3.833333333333333
23,3.875
13,6.208333333333333
16,4.75
18,4.833333333333333
15,4.458333333333333
18,4.041666666666667
15,5.416666666666667
14,6.208333333333334
11,6.875
19,5.875
23,5.0
9,5.791666666666667
17,6.291666666666667
11,4.083333333333333
14,3.75
21,6.041666666666667
15,6.625
23,5.0
18,4.708333333333334
13,3.916666666666667
27,5.041666666666666
22,6.416666666666667
20,6.333333333333333
12,3.208333333333333
19,4.458333333333333
14,4.833333333333333
28,5.25
20,5.708333333333333
20,6.041666666666667
20,7.333333333333334
11,7.125
4,4.041666666666667
15,6.333333333333333
13,7.208333333333333
13,6.333333333333333
18,7.416666666666666
17,5.875
27,6.666666666666667
21,7.666666666666667
21,5.125
20,7.25
17,5.166666666666667
8,4.5
22,3.625
15,4.083333333333333
15,7.833333333333333
20,5.75
23,4.0
18,4.875
19,6.291666666666667
16,4.958333333333334
22,5.583333333333333
18,5.041666666666667
24,3.958333333333333
14,5.5
27,5.958333333333333
22,4.541666666666666
20,7.208333333333333
19,5.0
15,4.916666666666667
20,4.75
15,6.291666666666667
18,5.458333333333333
29,5.708333333333333
16,5.333333333333333
17,2.791666666666667
26,5.958333333333333
10,7.208333333333333
14,5.916666666666667
13,5.833333333333333
8,7.375
19,7.583333333333334
14,7.541666666666667
18,6.291666666666667
22,5.166666666666667
23,5.208333333333334
20,4.875
13,5.333333333333333
14,4.583333333333333
19,3.916666666666667
24,3.791666666666667
15,7.083333333333333
14,6.0
14,5.375
23,3.5
13,5.375
16,5.625
11,5.041666666666666
17,6.708333333333333
15,4.333333333333333
12,4.166666666666667
16,4.583333333333333
19,6.0
12,4.958333333333334
26,6.041666666666667
14,5.083333333333333
9,7.041666666666667
13,3.375
18,4.75
22,5.125
22,6.541666666666666
17,5.75
25,4.833333333333334
19,6.125
17,5.5
14,4.375
23,5.333333333333333
16,5.541666666666666
5,5.333333333333333
17,7.083333333333333
16,5.75
12,3.708333333333333
10,5.583333333333334
14,5.333333333333334
17,4.25
17,5.0
13,5.875
12,6.916666666666667
16,5.875
13,5.625
15,5.0
17,5.083333333333333
23,5.375
20,5.0
8,3.875
18,5.166666666666667
17,3.708333333333333
19,4.625
24,6.166666666666667
11,6.041666666666666
18,7.625
19,5.833333333333333
14,4.333333333333333
24,4.75
21,5.125
9,5.791666666666667
17,6.708333333333333
20,7.333333333333333
13,4.666666666666667
21,6.166666666666667
12,6.625
25,6.25
6,3.8333333333333335
19,4.041666666666667
11,4.791666666666667
19,7.458333333333333
11,4.625
16,4.0
18,4.708333333333333
9,4.541666666666667
16,5.625
10,6.166666666666667
15,5.458333333333334
19,4.791666666666667
19,5.125
9,7.0
20,5.458333333333334
9,6.958333333333333
5,4.375
8,7.375
22,4.625
6,5.416666666666667
20,5.958333333333333
18,5.125
19,5.791666666666666
19,3.3333333333333335
22,4.791666666666667
10,5.125
20,4.958333333333333
11,5.958333333333334
13,7.625
19,5.666666666666667
11,4.708333333333333
23,6.208333333333333
23,4.625
21,6.125
23,5.541666666666667
18,5.958333333333333
6,4.291666666666666
8,4.583333333333333
23,5.791666666666666
8,6.083333333333333
20,4.708333333333333
14,6.083333333333333
16,4.541666666666667
22,5.125
14,4.791666666666667
13,4.583333333333334
16,6.583333333333333
5,4.833333333333334
13,6.208333333333333
17,5.583333333333333
17,6.25
12,4.666666666666667
15,4.083333333333334
20,4.791666666666667
15,4.833333333333333
16,6.25
16,5.875
15,5.833333333333334
12,4.208333333333334
14,5.875
20,7.0
18,5.916666666666667
11,4.541666666666667
22,5.166666666666667
21,6.791666666666667
15,6.125
13,5.958333333333334
16,6.375
22,6.75
19,6.083333333333333
14,5.041666666666666
19,4.833333333333333
16,5.0
23,5.833333333333333
20,4.208333333333334
18,4.875
20,6.416666666666667
9,5.125
18,3.375
9,5.791666666666666
25,5.791666666666667
23,7.25
20,5.958333333333333
20,6.625
17,4.708333333333333
13,6.333333333333333
15,5.958333333333333
10,5.708333333333333
5,5.333333333333334
14,5.25
21,5.708333333333333
8,6.791666666666666
12,5.541666666666667
21,5.75
16,6.541666666666667
13,6.5
27,3.7916666666666665
27,6.833333333333333
12,5.791666666666667
19,7.791666666666667
21,5.75
15,5.541666666666667
22,4.458333333333333
16,7.041666666666667
24,4.916666666666667
23,4.666666666666667
16,7.166666666666667
13,5.291666666666667
25,4.291666666666667
18,6.666666666666667
16,6.625
15,5.25
20,6.458333333333334
15,6.416666666666666
17,5.166666666666667
17,4.625
16,7.583333333333333
18,6.416666666666667
13,6.333333333333333
22,6.416666666666667
20,6.791666666666666
23,6.791666666666667
27,3.541666666666667
22,4.75
20,5.458333333333333
17,6.5
23,5.583333333333333
13,5.666666666666667
24,4.416666666666667
13,5.375
15,4.541666666666667
16,4.75
22,4.541666666666667
18,5.416666666666667
18,4.625
20,5.125
17,5.666666666666667
9,5.541666666666667
17,4.875
16,4.958333333333333
21,5.625
16,5.833333333333333
15,7.375
17,5.291666666666667
18,5.458333333333333
10,6.916666666666667
14,4.541666666666666
11,5.041666666666667
16,4.708333333333333
7,4.25
24,5.208333333333333
15,6.541666666666666
20,6.916666666666667
20,6.208333333333333
20,5.166666666666667
15,7.125
19,5.458333333333334
20,7.916666666666667
12,4.75
15,4.791666666666667
11,5.958333333333334
18,6.416666666666667
14,7.791666666666666
20,5.75
15,5.958333333333333
13,6.166666666666667
17,4.083333333333333
22,3.5
11,6.083333333333334
17,4.75
11,5.791666666666667
28,5.0
17,4.5
18,5.166666666666666
16,4.666666666666667
20,6.333333333333333
26,4.666666666666667
17,5.125
25,5.875
9,5.625
8,4.333333333333334
15,3.375
21,5.708333333333333
22,5.625
17,5.875
14,4.125
19,7.208333333333333
12,6.916666666666667
4,4.291666666666667
19,6.416666666666667
13,4.708333333333334
16,2.625
14,4.583333333333333
20,6.291666666666667
12,4.625
17,4.875
21,4.125
6,6.666666666666667
18,5.875
16,3.708333333333333
17,5.416666666666667
13,6.916666666666667
19,4.833333333333333
4,5.833333333333333
20,4.791666666666667
13,3.208333333333333
17,2.9166666666666665
19,3.5416666666666665
16,8.041666666666668
16,6.0
17,3.0
4,5.375
11,4.541666666666667
19,3.5833333333333335
18,3.791666666666667
25,5.25
18,3.5833333333333335
14,5.625
16,4.833333333333333
22,5.25
18,7.5
23,5.791666666666667
15,6.541666666666667
17,4.833333333333334
22,5.625
17,3.875
28,6.125
18,5.333333333333333
12,4.0
13,4.75
22,4.666666666666667
22,4.0
17,5.625
15,5.916666666666667
26,5.541666666666667
8,7.125
8,6.458333333333333
17,5.833333333333333
21,5.416666666666667
27,4.041666666666667
24,5.333333333333334
21,5.666666666666667
18,4.25
10,6.75
15,5.375
25,4.916666666666667
20,6.333333333333333
20,5.333333333333334
11,4.416666666666666
20,3.416666666666667
18,6.125
14,4.208333333333333
18,6.291666666666667
10,4.208333333333333
18,5.916666666666667
24,4.541666666666667
16,6.041666666666667
23,5.875
11,4.5
21,6.458333333333333
17,6.208333333333333
22,5.208333333333333
13,3.083333333333333
14,4.625
17,7.0
17,4.625
14,6.5
13,3.75
12,7.0
20,6.541666666666667
15,5.333333333333333
14,6.916666666666667
23,7.0
23,4.875
21,2.666666666666667
19,5.916666666666666
15,4.958333333333334
17,6.583333333333333
20,3.375
9,7.208333333333333
14,5.875
17,6.5
16,4.333333333333333
13,5.125
16,6.125
7,6.666666666666666
14,6.0
9,3.416666666666667
13,5.5
22,4.833333333333333
13,6.916666666666667
18,6.708333333333333
14,6.125
16,2.875
17,7.375
17,7.166666666666667
9,6.0
13,5.333333333333333
12,3.625
19,5.875
15,7.25
15,3.125
23,6.583333333333333
16,3.458333333333333
10,6.916666666666667
22,4.708333333333334
16,5.833333333333333
16,5.208333333333333
17,5.208333333333333
24,5.666666666666667
13,6.875
17,5.5
12,3.0
17,4.083333333333334
12,5.958333333333333
10,4.75
25,4.625
25,5.833333333333333
26,5.291666666666667
17,5.666666666666667
19,4.541666666666666
8,4.791666666666667
13,6.333333333333333
12,4.625
15,5.666666666666667
16,5.916666666666667
14,4.75
17,5.875
20,6.333333333333333
22,4.041666666666667
16,5.708333333333333
6,5.208333333333333
12,5.0
10,3.625
24,5.708333333333333
8,6.083333333333333
24,5.916666666666666
12,6.041666666666666
7,6.458333333333333
18,5.916666666666667
21,4.25
13,6.0
24,7.0
14,4.291666666666666
19,6.625
17,4.666666666666667
19,4.958333333333333
12,6.958333333333333
14,5.541666666666667
15,3.833333333333333
17,6.708333333333334
17,3.625
17,6.416666666666666
17,6.708333333333333
19,4.583333333333333
27,3.625
6,5.375
8,5.458333333333333
15,4.5
10,5.958333333333333
19,6.375
13,4.5
19,4.958333333333333
17,5.5
14,4.083333333333333
20,5.583333333333333
21,3.4166666666666665
14,6.958333333333333
18,4.083333333333333
16,7.916666666666667
21,4.75
21,5.791666666666667
25,5.791666666666666
15,6.333333333333333
14,6.5
12,5.833333333333334
15,6.291666666666667
14,6.875
17,5.916666666666667
17,7.458333333333333
14,4.916666666666667
9,7.375
13,3.333333333333333
16,5.25
21,4.833333333333333
26,6.125
19,5.708333333333333
21,6.416666666666666
6,7.708333333333333
9,7.0
19,5.416666666666667
20,5.875
11,6.416666666666666
12,5.083333333333333
20,4.541666666666666
12,4.666666666666667
11,7.041666666666667
10,5.916666666666667
26,4.125
13,7.166666666666667
24,4.375
8,4.875
21,5.916666666666667
17,3.791666666666667
12,6.958333333333333
26,5.166666666666667
11,3.9166666666666665
12,6.416666666666666
18,5.875
15,5.916666666666666
9,6.333333333333333
13,6.208333333333333
18,5.958333333333333
14,5.75
18,3.625
25,4.708333333333333
14,5.583333333333333
4,3.5
20,4.708333333333334
13,6.666666666666667
21,5.625
20,6.375
13,4.208333333333333
23,5.541666666666667
8,6.625
11,6.208333333333333
20,5.583333333333333
16,5.833333333333333
27,4.708333333333333
12,3.166666666666667
21,4.791666666666667
11,4.958333333333333
14,6.416666666666667
13,4.208333333333333
13,5.458333333333334
16,7.083333333333333
17,5.416666666666667
20,5.166666666666667
22,5.25
15,5.416666666666667
20,4.875
21,5.958333333333333
14,4.791666666666667
22,3.9166666666666665
24,4.833333333333333
12,6.791666666666667
21,4.208333333333333
18,5.041666666666666
15,5.916666666666666
29,4.458333333333333
20,4.041666666666667
12,4.416666666666666
15,5.875
17,4.75
19,4.916666666666667
